"Date","002429.SZ.Open","002429.SZ.High","002429.SZ.Low","002429.SZ.Close","002429.SZ.Volume","002429.SZ.Adjusted"
2010-12-07,7.14172185430464,7.2476821192053,6.94569536423841,7.2,6159100,7.2
2010-12-08,7.14851485148515,7.30737073707371,7.09026769343601,7.22,7356400,7.22
2010-12-09,7.1479010989011,7.3120989010989,7.03402197802198,7.23,7895900,7.23
2010-12-10,7.14932287954383,7.48295794725588,7.14932287954383,7.43,10563600,7.43
2010-12-13,7.41948539638387,7.63910639777469,7.41948539638387,7.61,14364300,7.61
2010-12-14,7.58974323861691,7.75117083190688,7.58974323861691,7.73,18796300,7.73
2010-12-15,7.73361285814116,7.8130677847659,7.56940600978337,7.58,15001000,7.58
2010-12-16,7.63115543328748,7.76354883081155,7.63115543328748,7.7,13009400,7.7
2010-12-17,7.79991666666667,7.89252083333333,7.57502083333333,7.62,15053300,7.62
2010-12-20,7.57379212486697,7.65847463639589,7.30915927633913,7.46,13870800,7.46
2010-12-21,7.5012058720727,7.64408598392171,7.46416288011185,7.57,9336000,7.57
2010-12-22,7.57557759220599,7.6258872651357,7.52526791927627,7.61,5343000,7.61
2010-12-23,7.59164200649585,7.59164200649585,7.33735113677373,7.34,7033400,7.34
2010-12-24,7.27646580406654,7.33469870609982,7.0858853974122,7.16,4864600,7.16
2010-12-27,7.17107692307692,7.24781538461538,6.88,6.88,6292300,6.88
2010-12-28,6.87878787878788,6.87878787878788,6.7465034965035,6.81,4385800,6.81
2010-12-29,6.81621993127148,6.93,6.7685910652921,6.93,3517000,6.93
2010-12-30,6.90587557603687,6.9376267281106,6.84501920122888,6.89,3188900,6.89
2010-12-31,6.89236445783133,7.04323418674699,6.88177710843374,7.03,3810400,7.03
2011-01-04,7.03168572482479,7.24091479158982,7.03168572482479,7.18,5380000,7.18
2011-01-06,7.1937668161435,7.29959641255605,7.07206278026906,7.08,4068700,7.08
2011-01-07,7.07911036036036,7.27759009009009,7.03941441441441,7.05,3477800,7.05
2011-01-10,7.05115919629057,7.06704018547141,6.82882534775889,6.85,3517100,6.85
2011-01-11,6.8449980537174,6.85029194239003,6.75764889061892,6.8,2176500,6.8
2011-01-12,6.85677469738383,6.87530652089028,6.71381491604842,6.78,3545300,6.78
2011-01-13,6.8256220657277,6.83091940532081,6.71967527386542,6.77,4170400,6.77
2011-01-14,6.64619718309859,6.76270422535211,6.57205633802817,6.58,2933300,6.58
2011-01-17,6.57579607187631,6.57579607187631,6.29496030087756,6.34,3833300,6.34
2011-01-18,6.2944375,6.3738125,6.25739583333333,6.35,1457600,6.35
2011-01-19,6.37649958915366,6.46116680361545,6.3288742810189,6.44,3092700,6.44
2011-01-20,6.42781534460338,6.47019072388383,6.09675769397486,6.11,3617500,6.11
2011-01-21,6.10677042801556,6.20466926070039,6.06708171206226,6.12,2304900,6.12
2011-01-24,6.13774834437086,6.19602649006623,5.99470198675497,6,2122300,6
2011-01-25,6.00582959641256,6.05345291479821,5.85237668161435,5.9,2380400,5.9
2011-01-26,5.9796837944664,6.04324110671937,5.9399604743083,6.03,1933600,6.03
2011-01-27,6.02619827586207,6.15587931034483,5.93356896551724,6.14,2729800,6.14
2011-01-28,6.13767123287671,6.21174657534246,6.10592465753424,6.18,2708900,6.18
2011-01-31,6.1864406779661,6.27118644067796,6.16525423728813,6.25,1811500,6.25
2011-02-01,6.24561078348778,6.29322662173547,6.19270429654591,6.28,2193200,6.28
2011-02-09,6.19619870410367,6.28093304535637,6.11676025917927,6.13,2035600,6.13
2011-02-10,6.12614805520703,6.33,6.10496863237139,6.33,2608000,6.33
2011-02-11,6.33053719008264,6.43648760330578,6.32259090909091,6.41,3470400,6.41
2011-02-14,6.40794861337683,6.54293637846656,6.40530179445351,6.49,4485600,6.49
2011-02-15,6.51206257719226,6.51206257719226,6.42470564018114,6.43,4104800,6.43
2011-02-16,6.5172745490982,6.6126492985972,6.5172745490982,6.61,4657900,6.61
2011-02-18,6.63671165644172,6.64200408997955,6.44353783231084,6.47,3999000,6.47
2011-02-21,6.43728194726166,6.53794726166329,6.40019472616633,6.53,5802500,6.53
2011-02-22,6.50749789385004,6.54188711036226,6.27735467565291,6.28,6118000,6.28
2011-02-23,6.2711732776618,6.36382463465553,6.24734864300626,6.34,2578400,6.34
2011-02-24,6.31735454164923,6.35703641691084,6.28296358308916,6.32,3924100,6.32
2011-02-25,6.3155427631579,6.44264802631579,6.31289473684211,6.44,3844100,6.44
2011-02-28,6.44058465286236,6.53323589118961,6.40087697929355,6.52,5326600,6.52
2011-03-01,6.48706896551724,6.53472906403941,6.42087438423645,6.45,6117800,6.45
2011-03-02,6.40646204894235,6.43027789299046,6.3191372874326,6.38,4151000,6.38
2011-03-03,6.3403673643742,6.40922682614267,6.18675779581375,6.2,5367100,6.2
2011-03-04,6.19531394858829,6.28529287821323,6.18208175305521,6.28,2558700,6.28
2011-03-07,6.26237735849057,6.35497693920335,6.26237735849057,6.31,3692200,6.31
2011-03-08,6.32470735785953,6.34323160535117,6.28765886287625,6.33,3234800,6.33
2011-03-09,6.34616216216216,6.39648648648649,6.33291891891892,6.37,3506000,6.37
2011-03-10,6.36093355761144,6.3715306980656,6.28145500420521,6.3,4314400,6.3
2011-03-11,6.27765494137353,6.36499162479062,6.24589614740368,6.32,4369200,6.32
2011-03-14,6.29493822075782,6.43529654036244,6.28699341021417,6.43,5719200,6.43
2011-03-15,6.429375,6.45054166666667,6.21770833333333,6.35,4768500,6.35
2011-03-16,6.3687780956273,6.48794442174091,6.366129955047,6.48,7449700,6.48
2011-03-17,6.43185558354324,6.43450461796809,6.28350965575147,6.31,4371500,6.31
2011-03-18,6.31675732217573,6.4041589958159,6.30616317991632,6.33,2492000,6.33
2011-03-21,6.35123938879457,6.35388794567063,6.24,6.24,3164800,6.24
2011-03-22,6.24767193507048,6.28739854762922,6.17086715079026,6.2,2685100,6.2
2011-03-23,6.19296390658174,6.2643906581741,6.18767303609342,6.23,2451200,6.23
2011-03-24,6.23648187633262,6.24442643923241,6.20205543710021,6.21,2413500,6.21
2011-03-25,6.20706131078224,6.29176321353066,6.1938266384778,6.26,2656300,6.26
2011-03-28,6.26823529411765,6.33176470588235,6.255,6.3,4081000,6.3
2011-03-29,6.29850363403164,6.34349294570329,6.18735356990167,6.19,3598900,6.19
2011-03-30,6.20819213973799,6.21877729257642,6.04676855895197,6.06,3427900,6.06
2011-03-31,6.06264744429882,6.12089121887287,6.04146788990826,6.06,1906500,6.06
2011-04-01,6.03708948740226,6.09793657688966,6.03708948740226,6.09,1672400,6.09
2011-04-06,6.10087642418931,6.10617002629273,6.02147239263804,6.04,2469900,6.04
2011-04-07,6.0561776229865,6.10911623857205,6.03235524597301,6.08,1751300,6.08
2011-04-08,6.08555844155844,6.12,6.07496103896104,6.12,3268700,6.12
2011-04-11,6.11031485587583,6.11031485587583,5.97,5.97,4658200,5.97
2011-04-12,5.98294642857143,5.98824107142857,5.92735267857143,5.93,3112200,5.93
2011-04-13,5.90736656374063,6.01852668725187,5.90471989413322,6,2250800,6
2011-04-14,6.00529567519859,6.02118270079435,5.97881729920565,6,1944900,6
2011-04-15,6.00470251211988,6.05237990304099,5.9755663287792,6.01,1689000,6.01
2011-04-18,6.00647189021691,6.03029659141213,5.97205843293493,5.98,2041700,5.98
2011-04-19,5.98089445438283,5.98089445438283,5.88293381037567,5.92,2714800,5.92
2011-04-20,5.91206434316354,5.94380697050938,5.88561215370867,5.92,2592800,5.92
2011-04-21,5.92610799136069,6.13,5.92610799136069,6.13,6131800,6.13
2011-04-22,6.16793319415449,6.58089352818372,6.13087265135699,6.34,13455000,6.34
2011-04-26,6.19026281775097,6.33576044808272,6.09767341663076,6.14,5523100,6.14
2011-04-27,6.19411764705882,6.27352941176471,5.95852941176471,6.03,3379600,6.03
2011-04-28,6.08407688869021,6.20581135449262,5.91735359856951,5.92,4036600,5.92
2011-04-29,5.94295575221239,6.00116814159292,5.88209734513274,5.98,2240300,5.98
2011-05-03,5.99058875608676,6.00117751217353,5.86881806108898,5.98,2081700,5.98
2011-05-04,5.97408071748879,5.97408071748879,5.8814798206278,5.9,1752900,5.9
2011-05-05,5.89295403837572,5.93529228023204,5.89295403837572,5.93,1195900,5.93
2011-05-06,5.87994676131322,5.98059449866903,5.87729813664596,5.97,1121600,5.97
2011-05-09,5.98877569258266,6.00464700625559,5.90677390527256,5.92,1593900,5.92
2011-05-10,5.93968611847922,5.99529619805482,5.91850132625995,5.99,1775700,5.99
2011-05-11,5.99589016829052,5.99589016829052,5.92703277236493,5.98,1572000,5.98
2011-05-12,5.96210810810811,5.9727027027027,5.85881081081081,5.88,1511900,5.88
2011-05-13,5.93059507829978,5.93324384787472,5.84318568232662,5.92,1033400,5.92
2011-05-16,5.91443243243243,5.95416216216216,5.82967567567568,5.88,1621200,5.88
2011-05-17,5.87676404494382,5.94559101123595,5.85029213483146,5.89,1126100,5.89
2011-05-18,5.8755933721451,5.92587998208688,5.8755933721451,5.91,1259000,5.91
2011-05-19,5.94152075812274,5.95211642599278,5.86735108303249,5.87,1341300,5.87
2011-05-20,5.85174545454546,5.8782,5.80412727272727,5.82,1947800,5.82
2011-05-23,5.73638902743142,5.82113715710723,5.31,5.31,5293900,5.31
2011-05-24,5.26909641595154,5.26909641595154,5.13948510853105,5.24,2853800,5.24
2011-05-25,5.25162935970848,5.27017699115044,5.08735033836543,5.09,2275200,5.09
2011-05-26,5.08970125786164,5.13469601677149,5.04735324947589,5.05,1410100,5.05
2011-05-27,5.05681914893617,5.08065957446809,4.95351063829787,4.98,1251700,4.98
2011-05-30,4.8870525187567,5.01677384780279,4.8870525187567,4.94,930800,4.94
2011-05-31,4.97470212765958,5.05417021276596,4.94556382978723,4.98,1374300,4.98
2011-06-01,4.98435331230284,5.05854889589905,4.98435331230284,5.04,1074300,5.04
2011-06-02,5.00505709624796,5.00505709624796,4.80379554105492,4.87,2050700,4.87
2011-06-03,4.87236148466918,4.93058633674018,4.86706831629909,4.92,1194000,4.92
2011-06-07,4.91735483870968,4.92529032258065,4.87767741935484,4.92,1081100,4.92
2011-06-08,4.89821063944116,4.94854379365932,4.88761418592155,4.93,1297400,4.93
2011-06-09,4.91212290502793,4.91741899441341,4.71351955307263,4.74,1575300,4.74
2011-06-10,4.75208092485549,4.79179190751445,4.46880924855491,4.58,3692000,4.58
2011-06-13,4.54057793345009,4.58817863397548,4.46653239929948,4.53,2019600,4.53
2011-06-14,4.51668577981651,4.62,4.50608944954128,4.62,2369600,4.62
2011-06-15,4.61439630271519,4.62497978047371,4.57206239168111,4.58,2055300,4.58
2011-06-16,4.55933884297521,4.55933884297521,4.47735537190083,4.48,1804200,4.48
2011-06-17,4.50177725118483,4.51501777251185,4.47,4.47,1722300,4.47
2011-06-20,4.45331912302071,4.4692143727162,4.33940316686967,4.35,1693400,4.35
2011-06-21,4.35122681029324,4.42264512268103,4.34858168761221,4.42,2221200,4.42
2011-06-22,4.42529341317365,4.46234730538922,4.35912574850299,4.42,2472000,4.42
2011-06-23,4.42002301495972,4.62382048331415,4.39884925201381,4.6,5131700,4.6
2011-06-24,4.55551782682513,4.7276740237691,4.54757215619694,4.68,5980000,4.68
2011-06-28,4.76559865092749,4.84502529510961,4.68087689713322,4.71,4471800,4.71
2011-06-29,4.70851553509781,4.71645569620253,4.6,4.6,3409800,4.6
2011-06-30,4.62846674182638,4.7,4.59932356257046,4.7,3516000,4.7
2011-07-01,4.78088614694335,4.8126528323051,4.71205832865956,4.72,6321200,4.72
2011-07-04,4.72746228448276,4.91,4.72746228448276,4.91,9190000,4.91
2011-07-05,4.92231292517007,5.06,4.92231292517007,5.06,8382100,5.06
2011-07-06,5.08470067673087,5.10059864653826,4.98401353461739,5.09,12428200,5.09
2011-07-07,5.25762711864407,5.2617998385795,5.13244552058111,5.17,8170500,5.17
2011-07-08,5.19091282894737,5.19091282894737,5.01996710526316,5.07,4776100,5.07
2011-07-11,5.08499184339315,5.11,5.00163132137031,5.11,4068000,5.11
2011-07-12,5.06590191188695,5.1118038237739,5.0074812967581,5.02,4604400,5.02
2011-07-13,5.01659852820932,5.1125102207686,5.00825838103025,5.1,3607900,5.1
2011-07-14,5.12245641838352,5.27250396196513,5.09744849445325,5.26,7691300,5.26
2011-07-15,5.24834394904459,5.3609872611465,5.20245222929936,5.24,9720100,5.24
2011-07-18,5.25331990330379,5.30331184528606,5.16583400483481,5.17,7087700,5.17
2011-07-19,5.15664484451719,5.15664484451719,5.03585106382979,5.09,5713300,5.09
2011-07-20,5.10745967741935,5.17,5.06993548387097,5.17,4359300,5.17
2011-07-21,5.15924466338259,5.15924466338259,5.06331691297209,5.08,2771700,5.08
2011-07-22,5.08249794576828,5.12415776499589,5.07,5.07,2151100,5.07
2011-07-25,5.04822495606327,5.07738137082601,4.71917398945518,4.74,4792500,4.74
2011-07-26,4.73667844522968,4.77003533568905,4.63660777385159,4.72,2220700,4.72
2011-07-27,4.71659426585578,4.86672458731538,4.66238053866203,4.8,2731800,4.8
2011-07-29,4.78085889570552,4.83092024539877,4.73496932515337,4.76,2726200,4.76
2011-08-01,4.75499564080209,4.82584132519616,4.74249346120314,4.78,1684200,4.78
2011-08-02,4.77420494699647,4.77420494699647,4.64494699646643,4.72,2670300,4.72
2011-08-03,4.66666666666667,4.79583333333333,4.65,4.75,2280700,4.75
2011-08-04,4.78666375545852,4.81165938864629,4.7408384279476,4.77,2710300,4.77
2011-08-05,4.57259842519685,4.85994750656168,4.50180227471566,4.76,5897200,4.76
2011-08-08,4.69253953488372,4.75088372093023,4.33830697674419,4.48,3570000,4.48
2011-08-09,4.38086124401914,4.41841148325359,4.18476555023924,4.36,4127300,4.36
2011-08-10,4.43666352497644,4.56163996229972,4.41166823751178,4.42,3371000,4.42
2011-08-11,4.35986903648269,4.47251637043966,4.26391019644528,4.46,2872700,4.46
2011-08-12,4.52251618871415,4.53920444033302,4.47245143385754,4.51,2906900,4.51
2011-08-15,4.51666666666667,4.66666666666667,4.475,4.65,5468000,4.65
2011-08-16,4.68493150684932,4.68909589041096,4.52668493150685,4.56,3944800,4.56
2011-08-17,4.55833333333333,4.58333333333333,4.47916666666667,4.5,3412000,4.5
2011-08-18,4.51163965681602,4.52830314585319,4.35333651096282,4.37,2995500,4.37
2011-08-19,4.25081809432146,4.33,4.21747834456208,4.33,2225000,4.33
2011-08-22,4.33250965250965,4.38254826254826,4.30749034749035,4.32,2061800,4.32
2011-08-23,4.31921200750469,4.44,4.31921200750469,4.44,2589900,4.44
2011-08-24,4.45166355140187,4.55170093457944,4.43499065420561,4.46,3442100,4.46
2011-08-25,4.47493125572869,4.5666819431714,4.44156736938588,4.55,4826200,4.55
2011-08-26,4.55749087591241,4.64922445255474,4.54915145985401,4.57,6537800,4.57
2011-08-29,4.56582488479263,4.56582488479263,4.49917050691244,4.52,2873000,4.52
2011-08-30,4.57424440298507,4.62845149253731,4.47,4.47,4710100,4.47
2011-08-31,4.45917215428034,4.50084666039511,4.3758231420508,4.43,3531800,4.43
2011-09-01,4.46260786193672,4.48346116970278,4.33748801534036,4.35,2997300,4.35
2011-09-02,4.34842412451362,4.37346303501946,4.27748054474708,4.29,2637600,4.29
2011-09-05,4.25427135678392,4.25427135678392,4.15,4.15,4597000,4.15
2011-09-06,4.09165818921668,4.1792472024415,4.07080366225839,4.1,2856300,4.1
2011-09-07,4.12746268656716,4.20667661691542,4.11078606965174,4.19,4148000,4.19
2011-09-08,4.20833333333333,4.25,4.13333333333333,4.15,4221500,4.15
2011-09-09,4.14251515151515,4.21343434343434,4.12165656565657,4.13,2568800,4.13
2011-09-13,4.07752321981424,4.08169246646027,4.00664602683179,4.04,2109000,4.04
2011-09-14,4.05668024439919,4.0941649694501,3.97338085539715,4.09,2556800,4.09
2011-09-15,4.1,4.12916666666667,4.07916666666667,4.1,3290900,4.1
2011-09-16,4.12582828282828,4.16754545454545,4.08828282828283,4.13,3106900,4.13
2011-09-19,4.12671517671518,4.12671517671518,4.01,4.01,2134700,4.01
2011-09-20,3.99835051546392,4.05249484536083,3.96086597938144,4.04,1713300,4.04
2011-09-21,4.06412825651303,4.16833667334669,4.02244488977956,4.16,5554100,4.16
2011-09-22,4.12755417956656,4.15256965944273,4.03583075335397,4.04,3394500,4.04
2011-09-23,3.95833333333333,4.02083333333333,3.925,4,2259900,4
2011-09-26,3.97171974522293,4.03012738853503,3.92582802547771,3.93,1951600,3.93
2011-09-27,3.96331236897275,4.02171907756814,3.92576519916143,3.98,2081900,3.98
2011-09-28,3.98423566878981,4.01761146496815,3.92582802547771,3.93,2868200,3.93
2011-09-29,3.90927015250545,3.93430283224401,3.82582788671024,3.83,2094300,3.83
2011-09-30,3.84498342541436,3.85748066298342,3.73667403314917,3.77,2729900,3.77
2011-10-10,3.78503370786517,3.82255056179775,3.69332584269663,3.71,1872300,3.71
2011-10-11,3.77748329621381,3.81496659242762,3.69002227171492,3.74,4458100,3.74
2011-10-12,3.70161925601751,3.8558533916849,3.63492341356674,3.81,15539900,3.81
2011-10-13,3.80143308746048,3.96834562697576,3.78891464699684,3.96,18603300,3.96
2011-10-14,3.91498929336188,3.94830835117773,3.82336188436831,3.89,14159300,3.89
2011-10-17,3.89251360174102,3.91751904243743,3.81332970620239,3.83,13230000,3.83
2011-10-19,3.73834654586636,3.76751981879955,3.65082672706682,3.68,9554800,3.68
2011-10-20,3.68120627261761,3.68120627261761,3.43078407720145,3.46,9009700,3.46
2011-10-21,3.45163614163614,3.48078144078144,3.40583638583639,3.41,4282400,3.41
2011-10-24,3.41414457831325,3.47250602409639,3.30159036144578,3.46,5932300,3.46
2011-10-25,3.46485849056604,3.55252358490566,3.42311320754717,3.54,7508500,3.54
2011-10-26,3.54006772009029,3.77329571106095,3.53590293453725,3.69,32232600,3.69
2011-10-27,3.67339449541284,3.68174311926605,3.60243119266055,3.64,15322300,3.64
2011-10-28,3.70828698553949,3.77502780867631,3.63320355951057,3.75,16885900,3.75
2011-10-31,3.72752747252747,3.81082417582418,3.69837362637363,3.79,12590100,3.79
2011-11-01,3.74331088664422,3.77662177328844,3.67252525252525,3.71,11334700,3.71
